pose,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,starting_cost,final_cost,resulting_cost,message_validation,sets_counter,reps_counter
1,0.4051341116428375,0.26458409428596497,-0.20015378296375275,0.9999918341636658,0.4152403473854065,0.2371613085269928,-0.20458658039569855,0.9999821186065674,0.42189449071884155,0.2339714616537094,-0.20481634140014648,0.9999851584434509,0.4303743243217468,0.23039916157722473,-0.20510828495025635,0.999988317489624,0.4016329348087311,0.24101532995700836,-0.16849380731582642,0.999973714351654,0.3983452022075653,0.24136635661125183,-0.1682269275188446,0.9999653100967407,0.39512985944747925,0.24175746738910675,-0.16821494698524475,0.9999587535858154,0.45581674575805664,0.23316062986850739,-0.1516365110874176,0.9999948740005493,0.40518718957901,0.24386028945446014,0.013870510272681713,0.9999586939811707,0.4217885434627533,0.2859005331993103,-0.17707228660583496,0.9999967217445374,0.405432790517807,0.28884848952293396,-0.1284666508436203,0.999987781047821,0.5142733454704285,0.32910099625587463,-0.1996275931596756,0.9999991059303284,0.4180624485015869,0.3699626326560974,0.19495297968387604,0.999778151512146,0.6541646122932434,0.45556509494781494,-0.23467235267162323,0.9997901320457458,0.4099879860877991,0.5612698197364807,0.28963708877563477,0.5955682992935181,0.6745620965957642,0.6360713839530945,-0.34726256132125854,0.9988269209861755,0.36554452776908875,0.7225748300552368,0.16390004754066467,0.8414272665977478,0.6932814121246338,0.6839555501937866,-0.4047456681728363,0.9957695007324219,0.34933844208717346,0.7696693539619446,0.14471809566020966,0.8165363669395447,0.66133052110672,0.6934927105903625,-0.4227178692817688,0.9959917664527893,0.348916620016098,0.7699183821678162,0.07882162928581238,0.8287078738212585,0.6481824517250061,0.67782062292099,-0.3528417944908142,0.9950248599052429,0.36007365584373474,0.7563163042068481,0.13255847990512848,0.8190886378288269,0.48511019349098206,0.7219810485839844,-0.10850795358419418,0.9988886117935181,0.41835957765579224,0.7200986742973328,0.1087905541062355,0.9955470561981201,0.45315274596214294,0.9799125790596008,-0.22509153187274933,0.7449315190315247,0.33516329526901245,0.9376161098480225,0.016577191650867462,0.48104432225227356,0.45235753059387207,1.2159652709960938,0.024254823103547096,0.3179129660129547,0.3462229073047638,1.1775362491607666,0.23821935057640076,0.1734575778245926,0.46505841612815857,1.2480988502502441,0.04135525971651077,0.3580636978149414,0.36417701840400696,1.2123243808746338,0.2551015615463257,0.2770995795726776,0.41190165281295776,1.307503581047058,-0.08846645057201385,0.19626501202583313,0.29372984170913696,1.271700143814087,0.1475074142217636,0.12583200633525848,11.87,14.74,17.56,Wrong Position,1,0
1,0.40798234939575195,0.2647053003311157,-0.20666983723640442,0.9999921321868896,0.4182125926017761,0.23747383058071136,-0.2108265608549118,0.9999828934669495,0.4252493381500244,0.2342349886894226,-0.2110643833875656,0.9999858140945435,0.4339907169342041,0.23053212463855743,-0.2113298922777176,0.9999887943267822,0.4038031995296478,0.24146141111850739,-0.17477993667125702,0.9999748468399048,0.4004603326320648,0.2418038696050644,-0.17454740405082703,0.9999666810035706,0.3966183066368103,0.24236556887626648,-0.17454680800437927,0.9999603629112244,0.45861658453941345,0.23309579491615295,-0.15611372888088226,0.9999951124191284,0.4056623578071594,0.2444687783718109,0.00875757820904255,0.9999605417251587,0.4254666268825531,0.2858368754386902,-0.18273386359214783,0.9999969005584717,0.4077304005622864,0.28894418478012085,-0.13465599715709686,0.9999883770942688,0.5193822383880615,0.3288298547267914,-0.20114107429981232,0.9999991655349731,0.418513685464859,0.3699719309806824,0.18532875180244446,0.9997860789299011,0.6578413248062134,0.45536327362060547,-0.23768028616905212,0.9997928738594055,0.40918999910354614,0.5596438646316528,0.2979653477668762,0.5895388722419739,0.674751877784729,0.6364707350730896,-0.3535969853401184,0.9988667964935303,0.36437779664993286,0.7216691374778748,0.17620103061199188,0.8435202836990356,0.6936441659927368,0.6847171187400818,-0.4100489020347595,0.9959041476249695,0.3484095335006714,0.7683005928993225,0.1608688086271286,0.8197948932647705,0.6615575551986694,0.6942563652992249,-0.4260488450527191,0.9961186051368713,0.3488280475139618,0.7678865790367126,0.09462304413318634,0.8315511345863342,0.6482495069503784,0.6780337691307068,-0.3581700623035431,0.9951733350753784,0.35997647047042847,0.7528206706047058,0.1451781839132309,0.8222679495811462,0.4853903353214264,0.723050057888031,-0.10768403112888336,0.9989309310913086,0.41834115982055664,0.7201171517372131,0.10794168710708618,0.9956623315811157,0.45026808977127075,0.9793307781219482,-0.2718249261379242,0.7523277997970581,0.32754385471343994,0.9247918725013733,-0.021105462685227394,0.4964543879032135,0.46090227365493774,1.1650663614273071,0.13297368586063385,0.30590707063674927,0.3572264313697815,1.1139063835144043,0.31805557012557983,0.16528010368347168,0.4751390814781189,1.1792100667953491,0.17427538335323334,0.34751665592193604,0.3750561475753784,1.1313986778259277,0.3561146855354309,0.26742663979530334,0.43582281470298767,1.2611281871795654,0.11808665096759796,0.18596799671649933,0.3005831837654114,1.2102941274642944,0.3150547444820404,0.11895500868558884,11.87,14.74,17.27,Wrong Position,1,0
1,0.4111901819705963,0.2636124789714813,-0.2945494055747986,0.9999904632568359,0.4216829240322113,0.2360883504152298,-0.2979837656021118,0.9999802708625793,0.42876237630844116,0.23238834738731384,-0.29812368750572205,0.9999828934669495,0.43738889694213867,0.22872623801231384,-0.2983751893043518,0.9999870657920837,0.4075564742088318,0.2407151311635971,-0.26029151678085327,0.9999715089797974,0.40439552068710327,0.24111758172512054,-0.26006612181663513,0.9999608993530273,0.40112024545669556,0.24165716767311096,-0.2600060701370239,0.9999551177024841,0.4625437259674072,0.2320917248725891,-0.24082131683826447,0.9999938011169434,0.41190919280052185,0.2431560903787613,-0.06722210347652435,0.9999551177024841,0.42887750267982483,0.28492751717567444,-0.2702239751815796,0.9999960064888,0.4119616448879242,0.2882709205150604,-0.21957358717918396,0.9999845623970032,0.520829975605011,0.32772356271743774,-0.295730322599411,0.999998927116394,0.4333159327507019,0.365967333316803,0.154897540807724,0.9997354745864868,0.6611628532409668,0.45227664709091187,-0.34959298372268677,0.9997862577438354,0.41872185468673706,0.5573387742042542,0.25403302907943726,0.5726706981658936,0.6763787865638733,0.636458158493042,-0.45536893606185913,0.9988558292388916,0.35432058572769165,0.6732580065727234,0.1200154647231102,0.8355061411857605,0.6939464807510376,0.6853667497634888,-0.5124499797821045,0.9958302974700928,0.3282844126224518,0.7054515480995178,0.10694260895252228,0.8105908036231995,0.6619940400123596,0.6941419839859009,-0.5252245664596558,0.9960642457008362,0.32041019201278687,0.6995836496353149,0.042459484189748764,0.8227198123931885,0.6490474939346313,0.677251935005188,-0.4592779576778412,0.9950942993164062,0.332398384809494,0.6908156871795654,0.08886288106441498,0.8133338093757629,0.48548442125320435,0.722646951675415,-0.1415170431137085,0.9989729523658752,0.42952123284339905,0.6970736980438232,0.14177705347537994,0.9959014654159546,0.33846205472946167,0.9125252366065979,-0.32400408387184143,0.7576239109039307,0.28985971212387085,0.7877737879753113,0.057374585419893265,0.5060840845108032,0.37284886837005615,1.0393316745758057,0.0998106598854065,0.29010748863220215,0.3348739743232727,0.9788554906845093,0.3036559820175171,0.16171245276927948,0.3982357382774353,1.0492756366729736,0.1446302980184555,0.34200721979141235,0.35532820224761963,1.0459723472595215,0.3331961929798126,0.261915385723114,0.3316769599914551,1.1208709478378296,0.16282282769680023,0.1786884069442749,0.281785786151886,1.1312617063522339,0.29144707322120667,0.11609260737895966,11.87,14.74,17.33,Wrong Position,1,0
1,0.4178776144981384,0.26337888836860657,-0.2718464732170105,0.9999802112579346,0.4291025996208191,0.23604737222194672,-0.27484384179115295,0.999960720539093,0.4362978935241699,0.23227426409721375,-0.27502530813217163,0.999963104724884,0.4452432096004486,0.22854900360107422,-0.27529558539390564,0.9999766945838928,0.41517019271850586,0.2406747043132782,-0.2379699945449829,0.9999527335166931,0.4121973514556885,0.24103637039661407,-0.23772720992565155,0.9999289512634277,0.40962082147598267,0.24144572019577026,-0.23768413066864014,0.9999216794967651,0.470926433801651,0.23200155794620514,-0.21973414719104767,0.9999869465827942,0.4219053387641907,0.24241061508655548,-0.047956161201000214,0.9999096393585205,0.43461570143699646,0.28478583693504333,-0.24672754108905792,0.9999884963035583,0.41926413774490356,0.2881862223148346,-0.19746291637420654,0.9999580383300781,0.5258780121803284,0.3273152709007263,-0.27191877365112305,0.9999983310699463,0.4476703703403473,0.35945793986320496,0.1914675533771515,0.9994970560073853,0.664699137210846,0.4493282735347748,-0.337397038936615,0.9997813105583191,0.4231235980987549,0.5311537384986877,0.3277309536933899,0.5215717554092407,0.6776976585388184,0.6358833909034729,-0.413718044757843,0.9987698793411255,0.35166093707084656,0.6273075342178345,0.20372168719768524,0.7692978382110596,0.693697988986969,0.6853802800178528,-0.48812785744667053,0.9954726099967957,0.3258345127105713,0.6612786650657654,0.1965763121843338,0.7488871812820435,0.6619973182678223,0.6938503980636597,-0.5140356421470642,0.9956963658332825,0.31048524379730225,0.6265909075737,0.12797650694847107,0.7607797980308533,0.6492432355880737,0.6763486862182617,-0.41998815536499023,0.9945343732833862,0.32680508494377136,0.6234912276268005,0.16880349814891815,0.7535250782966614,0.4914839267730713,0.7100592255592346,-0.1433964967727661,0.9989863634109497,0.4362223148345947,0.6738779544830322,0.1437842696905136,0.9962148070335388,0.38525670766830444,0.9122594594955444,-0.23281538486480713,0.7787399888038635,0.27681952714920044,0.6586418151855469,-0.13886918127536774,0.5472853183746338,0.4093170762062073,1.0232936143875122,0.1268494874238968,0.3313193917274475,0.2993990480899811,0.9097774624824524,0.014573152177035809,0.2194787859916687,0.43020230531692505,1.0347002744674683,0.1622784286737442,0.37342187762260437,0.3298914432525635,0.9557927846908569,0.02630654349923134,0.31627780199050903,0.3680483400821686,1.1011189222335815,0.11466797441244125,0.2121138721704483,0.22230024635791779,0.990079939365387,-0.03620319813489914,0.16785341501235962,11.87,14.74,17.27,Wrong Position,1,0
1,0.429806649684906,0.2627003788948059,-0.30786430835723877,0.9999758005142212,0.4412361681461334,0.23577894270420074,-0.3085257112979889,0.9999538660049438,0.448681503534317,0.23213410377502441,-0.30869540572166443,0.9999551177024841,0.4576031565666199,0.2284332662820816,-0.3089556097984314,0.9999728202819824,0.42823734879493713,0.23974744975566864,-0.27427437901496887,0.9999467730522156,0.4248437285423279,0.23988336324691772,-0.2740982174873352,0.9999170303344727,0.42189890146255493,0.23996789753437042,-0.27397698163986206,0.9999101161956787,0.48287397623062134,0.23196984827518463,-0.23950281739234924,0.9999840259552002,0.43464499711990356,0.24063968658447266,-0.07993307709693909,0.999893844127655,0.44478172063827515,0.284271776676178,-0.27818307280540466,0.9999851584434509,0.4304521083831787,0.2874009311199188,-0.2318802773952484,0.9999462962150574,0.5324429869651794,0.32759344577789307,-0.2940189838409424,0.9999978542327881,0.4598463177680969,0.3506135642528534,0.18890704214572906,0.9993088841438293,0.6725578308105469,0.4432350993156433,-0.3533861041069031,0.9997901320457458,0.4439438283443451,0.5006006360054016,0.3760547339916229,0.4778141379356384,0.678356945514679,0.634857177734375,-0.43466219305992126,0.9988023638725281,0.3697740137577057,0.5754120349884033,0.3189677596092224,0.7263062596321106,0.6935723423957825,0.6858617067337036,-0.48733997344970703,0.9955342411994934,0.34842705726623535,0.5941174626350403,0.31955617666244507,0.710493266582489,0.661952793598175,0.6935908198356628,-0.5069683194160461,0.9957563281059265,0.3285807967185974,0.5860263705253601,0.254951536655426,0.722351610660553,0.6492887735366821,0.6752755641937256,-0.43974193930625916,0.9945687651634216,0.34283867478370667,0.5819857120513916,0.2894313335418701,0.7155507802963257,0.49136146903038025,0.7036144137382507,-0.15204302966594696,0.9989905953407288,0.44221797585487366,0.6595003008842468,0.15241707861423492,0.9964432120323181,0.37047991156578064,0.8826971054077148,-0.23716683685779572,0.7970839738845825,0.27567341923713684,0.6565267443656921,-0.07842787355184555,0.581558108329773,0.3928125500679016,0.9967358112335205,0.10092116892337799,0.369074285030365,0.2970462739467621,0.903293251991272,0.07643211632966995,0.26336967945098877,0.41510987281799316,1.008072018623352,0.13590261340141296,0.4086625874042511,0.3291889727115631,0.9468945264816284,0.08738970756530762,0.36095431447029114,0.3512861430644989,1.0775271654129028,0.11011970043182373,0.24818986654281616,0.22289863228797913,0.978388786315918,0.04250960797071457,0.2080855816602707,11.87,14.74,17.39,Wrong Position,1,0
1,0.436804860830307,0.2626439929008484,-0.28493377566337585,0.9999741315841675,0.44870057702064514,0.2357165515422821,-0.27822479605674744,0.9999513626098633,0.4558386206626892,0.2323608547449112,-0.27843406796455383,0.9999515414237976,0.4643173813819885,0.2288677990436554,-0.27859434485435486,0.999971330165863,0.43522128462791443,0.2397109717130661,-0.24645087122917175,0.999945342540741,0.4322238564491272,0.23974861204624176,-0.24631695449352264,0.9999130368232727,0.42951932549476624,0.23974807560443878,-0.24610576033592224,0.9999070763587952,0.4897623062133789,0.2323363572359085,-0.20751897990703583,0.9999825954437256,0.44122520089149475,0.24052399396896362,-0.05150122568011284,0.9998871088027954,0.45183897018432617,0.2842210531234741,-0.25634709000587463,0.9999839067459106,0.4377102851867676,0.2873230576515198,-0.21234090626239777,0.999943196773529,0.538395345211029,0.3275271952152252,-0.28188320994377136,0.9999978542327881,0.4653034210205078,0.35105380415916443,0.20978236198425293,0.9992983341217041,0.6753513813018799,0.443623811006546,-0.32815128564834595,0.9997866153717041,0.4366956651210785,0.5095307230949402,0.3687804043292999,0.4443381428718567,0.6791595816612244,0.6350332498550415,-0.4145330488681793,0.9987865686416626,0.3598112463951111,0.5893844962120056,0.27046066522598267,0.6956813931465149,0.693578839302063,0.6864417791366577,-0.4650575518608093,0.9954355955123901,0.3324885070323944,0.6173526644706726,0.2649935781955719,0.6802595853805542,0.6616499423980713,0.6934808492660522,-0.4840482771396637,0.9956507086753845,0.3062340319156647,0.5925819277763367,0.1993543654680252,0.6927087903022766,0.6493040323257446,0.6750451922416687,-0.41943269968032837,0.9943713545799255,0.3216794431209564,0.587844967842102,0.23945149779319763,0.6869333386421204,0.4931100904941559,0.7042512893676758,-0.1482759416103363,0.999053955078125,0.44478344917297363,0.6622848510742188,0.14863479137420654,0.9967540502548218,0.37852993607521057,0.8432883620262146,-0.23341894149780273,0.8141365051269531,0.28698253631591797,0.6079283952713013,-0.06995721161365509,0.6120954751968384,0.4027338922023773,0.9462030529975891,0.09566593170166016,0.3986123204231262,0.2821868062019348,0.8443271517753601,0.01590522937476635,0.3049994707107544,0.42417725920677185,0.9573518633842468,0.13001276552677155,0.43440577387809753,0.3106355667114258,0.9007985591888428,0.020486831665039062,0.40294912457466125,0.36337408423423767,1.0167709589004517,0.10518834739923477,0.27573609352111816,0.19507142901420593,0.9040754437446594,-0.02696840837597847,0.24798579514026642,11.87,14.74,16.33,Wrong Position,1,0
1,0.44453033804893494,0.26206257939338684,-0.25455695390701294,0.9999704957008362,0.45765846967697144,0.23564663529396057,-0.24788621068000793,0.9999440908432007,0.46491703391075134,0.23250222206115723,-0.24809901416301727,0.9999426007270813,0.4736229479312897,0.2294919341802597,-0.24833068251609802,0.9999665021896362,0.4431246817111969,0.2391393482685089,-0.21641361713409424,0.9999401569366455,0.44023066759109497,0.23905423283576965,-0.21622225642204285,0.9999036192893982,0.4373253285884857,0.23898100852966309,-0.21604779362678528,0.9998980164527893,0.4984988570213318,0.2341032475233078,-0.17604246735572815,0.9999784827232361,0.44732865691185,0.24051529169082642,-0.02170165814459324,0.999872088432312,0.459278404712677,0.2841479182243347,-0.22526197135448456,0.9999809265136719,0.44378405809402466,0.28714269399642944,-0.18150544166564941,0.999936580657959,0.5437425971031189,0.32791897654533386,-0.244346022605896,0.9999977350234985,0.463947594165802,0.3514983355998993,0.22746412456035614,0.9992667436599731,0.6809385418891907,0.44391298294067383,-0.3212049603462219,0.9997807145118713,0.4353249967098236,0.513579785823822,0.38133248686790466,0.42057812213897705,0.6799326539039612,0.6350324749946594,-0.40703660249710083,0.9987695217132568,0.3360622525215149,0.5792837738990784,0.26259905099868774,0.6874073147773743,0.6933029890060425,0.6868395209312439,-0.46319928765296936,0.995337188243866,0.29853394627571106,0.5957423448562622,0.25307080149650574,0.6718450784683228,0.6611227989196777,0.6928253769874573,-0.4753590524196625,0.9955491423606873,0.2875576615333557,0.5766804814338684,0.18842966854572296,0.6845861673355103,0.6492753028869629,0.6739552021026611,-0.4109358787536621,0.9942135214805603,0.3039289712905884,0.5724396109580994,0.23141738772392273,0.6783646941184998,0.4919436573982239,0.705824077129364,-0.14674393832683563,0.9991016387939453,0.44280847907066345,0.6688416600227356,0.14701998233795166,0.9970275163650513,0.3858911097049713,0.8621919751167297,-0.21539564430713654,0.8294440507888794,0.2858491539955139,0.57966548204422,-0.0788361132144928,0.6400850415229797,0.4066695272922516,0.9645845293998718,0.1283010095357895,0.4211404025554657,0.2699264883995056,0.8240072727203369,0.004531758837401867,0.34206414222717285,0.4274945855140686,0.977423906326294,0.16478565335273743,0.4512185752391815,0.3047986328601837,0.8937895894050598,0.009057842195034027,0.44043731689453125,0.36212319135665894,1.0298210382461548,0.13766932487487793,0.29284390807151794,0.1725107580423355,0.8824760913848877,-0.03903893381357193,0.2828844487667084,11.87,14.74,16.02,Wrong Position,1,0
1,0.4478510916233063,0.2618865370750427,-0.24229088425636292,0.9999673962593079,0.4606929421424866,0.23558610677719116,-0.23586472868919373,0.9999376535415649,0.46832484006881714,0.23274579644203186,-0.23608393967151642,0.9999352693557739,0.4772395193576813,0.23009684681892395,-0.23636376857757568,0.9999620914459229,0.4452598989009857,0.23911245167255402,-0.20457828044891357,0.9999353885650635,0.4412349760532379,0.23901885747909546,-0.20434394478797913,0.9998961091041565,0.43716272711753845,0.23895488679409027,-0.20419815182685852,0.9998904466629028,0.5013625621795654,0.23472149670124054,-0.1581580638885498,0.9999753832817078,0.446291983127594,0.2406686246395111,-0.004930099006742239,0.9998608827590942,0.46372079849243164,0.2841731011867523,-0.21036486327648163,0.999978244304657,0.44614917039871216,0.2871533930301666,-0.16649200022220612,0.999930739402771,0.5466006994247437,0.32834914326667786,-0.21826501190662384,0.9999977350234985,0.46123266220092773,0.3516121506690979,0.2407318353652954,0.9992424845695496,0.6835387349128723,0.4437052011489868,-0.302030473947525,0.9997759461402893,0.42103973031044006,0.5167309641838074,0.40290871262550354,0.3996497690677643,0.6804338097572327,0.6345824003219604,-0.4048609733581543,0.9987334609031677,0.3188379108905792,0.5774984955787659,0.28440749645233154,0.6821845769882202,0.6931901574134827,0.6868261098861694,-0.45142704248428345,0.9951605796813965,0.28507131338119507,0.5911996960639954,0.2757567763328552,0.6671071648597717,0.6610985994338989,0.6913489103317261,-0.47490254044532776,0.9953740239143372,0.27775341272354126,0.5757521390914917,0.21124255657196045,0.6799770593643188,0.6493890881538391,0.672634482383728,-0.40855932235717773,0.9939723014831543,0.29208022356033325,0.5725657939910889,0.2536346912384033,0.6733081936836243,0.48986896872520447,0.7063677906990051,-0.14735226333141327,0.999163031578064,0.44241446256637573,0.6722373366355896,0.14757408201694489,0.99728924036026,0.38856908679008484,0.8814234137535095,-0.2297135591506958,0.8449109792709351,0.27812013030052185,0.5777361392974854,-0.10397835820913315,0.6669609546661377,0.4117245674133301,0.9859035015106201,0.11564593017101288,0.45383787155151367,0.2744847238063812,0.8268338441848755,-0.0008714008145034313,0.38292887806892395,0.4324466288089752,0.9937889575958252,0.15320254862308502,0.4762493669986725,0.3078926205635071,0.8894129395484924,0.00585967069491744,0.47853443026542664,0.367378830909729,1.0639407634735107,0.11768622696399689,0.31880706548690796,0.18190935254096985,0.8902111053466797,-0.04912678152322769,0.3209628760814667,11.87,14.74,16.02,Wrong Position,1,0
1,0.4554980397224426,0.26200610399246216,-0.21679671108722687,0.9999614357948303,0.4688107967376709,0.23657816648483276,-0.2123229056596756,0.9999273419380188,0.4762797951698303,0.23448367416858673,-0.21255981922149658,0.999923586845398,0.48507270216941833,0.2328384518623352,-0.21289841830730438,0.9999562501907349,0.4530356824398041,0.239619642496109,-0.17899595201015472,0.9999277591705322,0.4494820535182953,0.23966476321220398,-0.1787542998790741,0.999882698059082,0.4459546208381653,0.23965075612068176,-0.17862294614315033,0.9998766779899597,0.5088507533073425,0.2389192283153534,-0.14063531160354614,0.9999706149101257,0.45541825890541077,0.24235160648822784,0.019780825823545456,0.9998387098312378,0.4708293378353119,0.2852427661418915,-0.18720495700836182,0.9999730587005615,0.453812837600708,0.2880606949329376,-0.14086148142814636,0.9999174475669861,0.5547052621841431,0.32969993352890015,-0.19823940098285675,0.9999975562095642,0.4632388651371002,0.3543981611728668,0.2543641924858093,0.9991648197174072,0.6889259219169617,0.4438704550266266,-0.26255252957344055,0.9997562170028687,0.4207579493522644,0.5143094658851624,0.4094577431678772,0.3693249225616455,0.6809858679771423,0.634672999382019,-0.32182928919792175,0.9985950589179993,0.3255889415740967,0.5891456604003906,0.28899967670440674,0.645086407661438,0.6930550336837769,0.6872683763504028,-0.3619641065597534,0.9946555495262146,0.29670828580856323,0.6150721311569214,0.2784993350505829,0.6326099038124084,0.660749614238739,0.6907811760902405,-0.38674408197402954,0.99485182762146,0.27973610162734985,0.6035154461860657,0.21435412764549255,0.6453368663787842,0.649381160736084,0.6722711324691772,-0.32835257053375244,0.9932370781898499,0.3005785644054413,0.598587155342102,0.25758126378059387,0.6401695609092712,0.487762987613678,0.7068188786506653,-0.14575211703777313,0.9992239475250244,0.44152721762657166,0.6714982986450195,0.14598333835601807,0.9975298643112183,0.39177265763282776,0.8877901434898376,-0.2274806946516037,0.8587920665740967,0.2711181938648224,0.5710172653198242,-0.10481486469507217,0.6918687224388123,0.40861743688583374,0.9843789935112,0.11674287170171738,0.4863927364349365,0.2694086730480194,0.8142144680023193,0.016663171350955963,0.42188090085983276,0.4290778636932373,0.9955111742019653,0.15309332311153412,0.4976061284542084,0.3040456175804138,0.8788391947746277,0.02462070807814598,0.5118380784988403,0.3570289611816406,1.0503326654434204,0.10677137225866318,0.34566330909729004,0.17410796880722046,0.874616801738739,-0.03274744376540184,0.3567945659160614,11.87,14.74,15.39,Wrong Position,1,0
2,0.45825275778770447,0.26229557394981384,-0.2050154209136963,0.9999607801437378,0.4717279374599457,0.23725292086601257,-0.2037915736436844,0.9999272227287292,0.4798583984375,0.23540176451206207,-0.203936368227005,0.9999241828918457,0.4885765612125397,0.234147310256958,-0.2041722983121872,0.9999561905860901,0.45439839363098145,0.24051573872566223,-0.17255310714244843,0.9999279975891113,0.4496614933013916,0.24058587849140167,-0.1723516285419464,0.9998831152915955,0.445016086101532,0.24059772491455078,-0.17220935225486755,0.9998763203620911,0.5107301473617554,0.24130970239639282,-0.13543318212032318,0.9999704360961914,0.4521797299385071,0.24376147985458374,0.016351839527487755,0.9998410940170288,0.4736395478248596,0.2866588532924652,-0.17702260613441467,0.9999735355377197,0.45478349924087524,0.28974562883377075,-0.13307708501815796,0.9999191164970398,0.5535839796066284,0.332107275724411,-0.1951882392168045,0.999997615814209,0.4599219858646393,0.36081811785697937,0.24021992087364197,0.9991422295570374,0.6896439790725708,0.4472056031227112,-0.27031320333480835,0.9997422099113464,0.41206878423690796,0.5270130038261414,0.39164644479751587,0.3628173768520355,0.6815341711044312,0.6354621052742004,-0.32846754789352417,0.9985101222991943,0.3033507466316223,0.5798113346099854,0.2748182415962219,0.6506986021995544,0.6930549144744873,0.6890296936035156,-0.38875553011894226,0.9943772554397583,0.26658862829208374,0.5925722718238831,0.2661297917366028,0.6372098326683044,0.6607639193534851,0.6909516453742981,-0.40258756279945374,0.9946137070655823,0.26633596420288086,0.5763311982154846,0.20530888438224792,0.6501126289367676,0.6497825980186462,0.6724947094917297,-0.3397945165634155,0.9930889010429382,0.2819303274154663,0.5731281042098999,0.2447119653224945,0.6447839140892029,0.47501593828201294,0.7137987017631531,-0.14586609601974487,0.9992437958717346,0.4340783655643463,0.676853358745575,0.14603948593139648,0.9975876212120056,0.3515189290046692,0.7206260561943054,-0.2932850420475006,0.8682956695556641,0.26974987983703613,0.5584613084793091,0.07422813773155212,0.7021414637565613,0.31084632873535156,0.8541653156280518,-0.09176609665155411,0.5086545944213867,0.2641526758670807,0.7975027561187744,0.05147124081850052,0.43553969264030457,0.3311992287635803,0.8772318959236145,-0.06465093791484833,0.5208781957626343,0.2998884320259094,0.8616252541542053,0.0728723406791687,0.5272536873817444,0.2313857078552246,0.9032843708992004,-0.060820095241069794,0.3722667098045349,0.1737455427646637,0.8663613200187683,0.028834238648414612,0.37252935767173767,11.87,14.74,14.68,Correct Position,1,0
